"","x"
"135",0.0345244631171227
"136",0.0345244631171227
"137",0.0346318185329437
"138",0.0345244631171227
"139",0.034352321177721
"140",0.033212848007679
"141",0.0360274836421013
"142",0.0352655313909054
"143",0.0359627716243267
"144",0.0347678326070309
"145",0.0343387983739376
"146",0.0264332145452499
"147",0.0252899639308453
"148",0.0346501469612122
"149",0.0264478512108326
"150",0.0351263433694839
"151",0.0345462784171104
"152",0.0345462784171104
"153",0.0360274836421013
"154",0.0360274836421013
"155",0.0364295542240143
"156",0.0357815586030483
"157",0.0357815586030483
"158",0.0362111106514931
"159",0.0362111106514931
"160",0.0344687961041927
"161",0.0362111106514931
"162",0.0362111106514931
"163",0.0368210636079311
"164",0.0368210636079311
"165",0.0356880761682987
"166",0.0353442542254925
"167",0.0356880761682987
"168",0.0356880761682987
"169",0.0362364277243614
"170",0.0364564880728722
"171",0.0333304703235626
"172",0.033781036734581
"173",0.0348776318132877
"174",0.0341527014970779
"175",0.031628780066967
"176",0.0312293823808432
"177",0.0287342108786106
"178",0.0290642585605383
"179",0.0265415273606777
"180",0.0374544188380241
"181",0.0311795063316822
"182",0.0184946544468403
"183",0.0263697691261768
"184",0.0348795987665653
"185",0.0260582361370325
"186",0.0264332145452499
"187",0.0348795987665653
"188",0.0354297570884228
"189",0.0350644439458847
"190",0.0291041787713766
"191",0.040320135653019
"192",0.0320238992571831
"193",0.0314554385840893
"194",0.0320149175822735
"195",0.0314554385840893
"196",0.0320238992571831
"197",0.0315673612058163
"198",0.0320766381919384
"199",0.0315673612058163
"200",0.0318261533975601
"201",0.0324421226978302
"202",0.0333813540637493
"203",0.0333806537091732
"204",0.0297046694904566
"205",0.0297575350850821
"206",0.0297046694904566
"207",0.0298774689435959
"208",0.0313453264534473
"209",0.0380481779575348
"210",0.0361366905272007
"211",0.0380378626286983
"212",0.0380378626286983
"213",0.0365320593118668
"214",0.0297995861619711
"215",0.0366263724863529
"216",0.0297995861619711
"217",0.0299375914037228
"218",0.0317483432590961
"219",0.0294571854174137
"220",0.0294571854174137
"221",0.0311747752130032
"222",0.0379803404211998
"223",0.0311014167964458
"224",0.034965343773365
"225",0.0363949276506901
"226",0.031968779861927
"227",0.0318261533975601
"228",0.0273736771196127
"229",0.0354639068245888
"230",0.0302056893706322
"231",0.0345462784171104
"232",0.0300161559134722
"233",0.0310375280678272
"234",0.0310375280678272
"235",0.0310375280678272
"236",0.0331708751618862
"237",0.0345462784171104
"238",0.0309720896184444
"239",0.0309720896184444
"240",0.0326369628310204
"241",0.0301774460822344
"242",0.034352321177721
"243",0.0359430313110352
"244",0.0318834967911243
"245",0.0317533388733864
"246",0.0304414443671703
"247",0.0300649367272854
"248",0.0321872755885124
"249",0.0328628122806549
"250",0.0312882177531719
"251",0.0343871042132378
"252",0.0313144251704216
"253",0.034352321177721
"254",0.0249496512115002
"255",0.0310708452016115
"256",0.0331708751618862
"257",0.0422386787831783
"258",0.028147803619504
"259",0.0349380522966385
"260",0.030525716021657
"261",0.030399976298213
"262",0.0320766381919384
"263",0.0367838442325592
"264",0.030525716021657
"265",0.0304917115718126
"266",0.0341527014970779
"267",0.0268632415682077
"268",0.0348776318132877
"269",0.0343387983739376
"270",0.0315673612058163
"271",0.0308754984289408
"272",0.034352321177721
"273",0.0364340357482433
"274",0.0295716337859631
"275",0.0364295542240143
"276",0.0264478512108326
"277",0.0337910428643227
"278",0.0311747752130032
"279",0.0320238992571831
"280",0.0351263433694839
"281",0.0343387983739376
"282",0.0343387983739376
"283",0.0364295542240143
"284",0.0364295542240143
"285",0.0364295542240143
"286",0.0346318185329437
"287",0.0350644439458847
"288",0.0398803725838661
"289",0.0304917115718126
"290",0.0341527014970779
"291",0.0318191088736057
"292",0.0311014167964458
"293",0.0184946544468403
"294",0.0274397041648626
"295",0.0432796999812126
"296",0.0263114050030708
"297",0.0261786915361881
"298",0.0340904295444489
"299",0.0295716337859631
"300",0.0291041787713766
"301",0.0315442197024822
"302",0.0335053279995918
"303",0.0320238992571831
"304",0.0386620797216892
"305",0.0361366905272007
"306",0.0362782850861549
"307",0.0324421226978302
"308",0.0308754984289408
"309",0.0519467741250992
