"","x"
"86",0.0422494411468506
"87",0.0422494411468506
"88",0.0422494411468506
"89",0.0422494411468506
"90",0.0422494411468506
"91",0.042983166873455
"92",0.042983166873455
"93",0.042983166873455
"94",0.042983166873455
"95",0.0413576364517212
"96",0.0413576364517212
"97",0.042983166873455
"98",0.042983166873455
"99",0.042983166873455
"100",0.042983166873455
"101",0.042983166873455
"102",0.042983166873455
"103",0.042983166873455
"104",0.042983166873455
"105",0.042983166873455
"106",0.042983166873455
"107",0.042983166873455
"108",0.042983166873455
"109",0.042983166873455
"110",0.042983166873455
"111",0.042983166873455
"112",0.0422494411468506
"113",0.042983166873455
"114",0.042983166873455
"115",0.042983166873455
"116",0.042983166873455
"117",0.0425766929984093
"118",0.0425766929984093
"119",0.0422494411468506
"120",0.042983166873455
"121",0.0422494411468506
"122",0.042983166873455
"123",0.042983166873455
"124",0.042983166873455
"125",0.042983166873455
"126",0.0425766929984093
"127",0.0422494411468506
"128",0.0422494411468506
"129",0.0422494411468506
"130",0.0425766929984093
"131",0.0425766929984093
"132",0.042983166873455
"133",0.042983166873455
"134",0.042983166873455
"135",0.042983166873455
"136",0.0425766929984093
"137",0.0422494411468506
"138",0.0422494411468506
"139",0.042983166873455
"140",0.042983166873455
"141",0.0413576364517212
"142",0.0413576364517212
"143",0.0422494411468506
"144",0.0427203550934792
"145",0.0427203550934792
"146",0.0427203550934792
"147",0.0427203550934792
"148",0.0427203550934792
"149",0.0427203550934792
"150",0.0427203550934792
"151",0.0427203550934792
"152",0.0427203550934792
"153",0.0427203550934792
"154",0.0427203550934792
"155",0.0427203550934792
"156",0.0427203550934792
"157",0.0427203550934792
"158",0.0427203550934792
"159",0.0427203550934792
"160",0.0427203550934792
"161",0.0427203550934792
"162",0.0427203550934792
"163",0.0427203550934792
"164",0.0427203550934792
"165",0.0427203550934792
"166",0.0427203550934792
"167",0.0427203550934792
"168",0.0427203550934792
"169",0.0427203550934792
"170",0.0427203550934792
"171",0.0427203550934792
"172",0.0427203550934792
"173",0.0427203550934792
"174",0.0419964306056499
"175",0.0419964306056499
"176",0.0419964306056499
"177",0.0419964306056499
"178",0.0400991998612881
"179",0.0400991998612881
"180",0.0419964306056499
"181",0.0419964306056499
"182",0.0387111231684685
"183",0.0387111231684685
"184",0.0397350043058395
"185",0.0397350043058395
"186",0.0397350043058395
"187",0.0397350043058395
"188",0.0397350043058395
"189",0.0397350043058395
"190",0.0397350043058395
"191",0.0387111231684685
"192",0.0387111231684685
"193",0.0397350043058395
"194",0.0387111231684685
"195",0.0387111231684685
"196",0.0387111231684685
"197",0.0387111231684685
"198",0.0387111231684685
"199",0.0387111231684685
"200",0.0387111231684685
"201",0.0387111231684685
"202",0.0387111231684685
"203",0.0387111231684685
"204",0.0387111231684685
"205",0.0387111231684685
"206",0.0387111231684685
"207",0.0376829132437706
"208",0.0376829132437706
"209",0.0376829132437706
"210",0.0376829132437706
"211",0.0387111231684685
"212",0.0387111231684685
"213",0.0387111231684685
"214",0.0387111231684685
"215",0.0387111231684685
"216",0.0387111231684685
"217",0.0387111231684685
"218",0.0387111231684685
"219",0.0361521616578102
"220",0.0361521616578102
"221",0.0361521616578102
"222",0.0361521616578102
"223",0.0371296629309654
"224",0.0361521616578102
"225",0.0361521616578102
"226",0.0371296629309654
"227",0.0371296629309654
"228",0.0371296629309654
"229",0.0371296629309654
"230",0.0361521616578102
"231",0.0361521616578102
"232",0.0361521616578102
"233",0.0371296629309654
"234",0.0361521616578102
"235",0.0371296629309654
"236",0.0361521616578102
"237",0.0371296629309654
"238",0.0371296629309654
"239",0.0371296629309654
"240",0.0371296629309654
"241",0.0361521616578102
"242",0.0361521616578102
"243",0.0361521616578102
"244",0.0361521616578102
"245",0.0371296629309654
"246",0.0371296629309654
"247",0.0371296629309654
"248",0.0371296629309654
"249",0.0371296629309654
"250",0.0357755832374096
"251",0.0357755832374096
"252",0.0371296629309654
"253",0.0371296629309654
"254",0.0371296629309654
"255",0.0371296629309654
"256",0.0371296629309654
"257",0.0361521616578102
"258",0.0361521616578102
"259",0.0361521616578102
"260",0.0371296629309654
"261",0.0371296629309654
"262",0.0361521616578102
"263",0.0361521616578102
"264",0.0354640111327171
"265",0.0354640111327171
"266",0.0358952023088932
"267",0.0358952023088932
"268",0.0358952023088932
"269",0.0354640111327171
"270",0.0354640111327171
"271",0.0354640111327171
"272",0.0354640111327171
"273",0.0354640111327171
"274",0.0354640111327171
"275",0.0354640111327171
"276",0.0354640111327171
"277",0.0354640111327171
"278",0.0351755991578102
"279",0.0354640111327171
"280",0.0354640111327171
"281",0.0354640111327171
"282",0.0354640111327171
"283",0.0354640111327171
"284",0.0348151624202728
"285",0.0354640111327171
"286",0.0354640111327171
"287",0.0354640111327171
"288",0.0354640111327171
"289",0.0354640111327171
"290",0.0354640111327171
"291",0.0354640111327171
"292",0.0354640111327171
"293",0.0354640111327171
"294",0.0354640111327171
"295",0.0332103781402111
"296",0.0332103781402111
"297",0.034282598644495
"298",0.034282598644495
"299",0.034282598644495
"300",0.034282598644495
"301",0.034282598644495
"302",0.034282598644495
"303",0.034282598644495
"304",0.034282598644495
"305",0.034282598644495
"306",0.034282598644495
"307",0.034282598644495
"308",0.034282598644495
"309",0.034282598644495
"310",0.034282598644495
"311",0.034282598644495
"312",0.034282598644495
"313",0.034282598644495
"314",0.034282598644495
"315",0.034282598644495
"316",0.034282598644495
"317",0.034282598644495
"318",0.034282598644495
"319",0.034282598644495
"320",0.034282598644495
"321",0.034282598644495
"322",0.034282598644495
"323",0.0332103781402111
"324",0.0332103781402111
"325",0.0332103781402111
"326",0.0332103781402111
"327",0.0332103781402111
"328",0.0332103781402111
"329",0.0332103781402111
"330",0.0332103781402111
"331",0.0332103781402111
"332",0.0332103781402111
"333",0.0332103781402111
"334",0.0332103781402111
"335",0.0332103781402111
"336",0.0332103781402111
"337",0.0332103781402111
"338",0.0332103781402111
"339",0.0332103781402111
"340",0.0332103781402111
"341",0.0332103781402111
"342",0.0327200517058372
"343",0.0332523137331009
"344",0.0332523137331009
"345",0.0332523137331009
"346",0.0315696634352207
"347",0.0315696634352207
"348",0.0323166884481907
"349",0.0332523137331009
"350",0.0315696634352207
"351",0.0337132960557938
"352",0.0333419069647789
"353",0.0313593186438084
"354",0.0313593186438084
"355",0.0333419069647789
"356",0.0312260445207357
"357",0.0306865852326155
"358",0.0332333780825138
"359",0.0332333780825138
"360",0.0332333780825138
"361",0.0332333780825138
"362",0.0341916494071484
"363",0.0310847330838442
"364",0.0315772071480751
"365",0.0315772071480751
"366",0.0329601429402828
"367",0.0347546823322773
"368",0.0349706150591373
"369",0.0205604117363691
"370",0.0205604117363691
"371",0.0205604117363691
"372",0.0340177044272423
"373",0.0338633842766285
"374",0.0328483395278454
"375",0.0328483395278454
"376",0.0328483395278454
"377",0.033196896314621
"378",0.033196896314621
"379",0.0328483395278454
"380",0.033196896314621
"381",0.0338633842766285
"382",0.0338633842766285
"383",0.0338633842766285
"384",0.0328483395278454
"385",0.0331324562430382
"386",0.0328483395278454
"387",0.034033440053463
"388",0.034033440053463
"389",0.0341965965926647
"390",0.0341965965926647
"391",0.0341965965926647
"392",0.034033440053463
"393",0.0337920859456062
"394",0.0341965965926647
"395",0.0337920859456062
"396",0.034033440053463
"397",0.034033440053463
"398",0.034033440053463
"399",0.0341965965926647
"400",0.034033440053463
"401",0.0341965965926647
"402",0.034033440053463
"403",0.034033440053463
"404",0.034033440053463
"405",0.0339720174670219
"406",0.03404351323843
"407",0.03404351323843
"408",0.03404351323843
"409",0.03404351323843
"410",0.03404351323843
"411",0.032889261841774
"412",0.032889261841774
"413",0.0339285209774971
"414",0.0339285209774971
"415",0.0339647009968758
"416",0.0339647009968758
"417",0.0339285209774971
"418",0.0339647009968758
"419",0.0339285209774971
"420",0.0339647009968758
"421",0.0339647009968758
"422",0.0339285209774971
"423",0.0339285209774971
"424",0.0339647009968758
"425",0.0339647009968758
"426",0.0339285209774971
"427",0.0339647009968758
"428",0.0339647009968758
"429",0.0339647009968758
"430",0.0339647009968758
"431",0.0339647009968758
"432",0.0336788296699524
"433",0.0339647009968758
"434",0.0339647009968758
"435",0.0339647009968758
"436",0.0339647009968758
"437",0.0339647009968758
"438",0.0336788296699524
"439",0.0339285209774971
"440",0.0339285209774971
"441",0.0339647009968758
"442",0.0339285209774971
"443",0.0339285209774971
"444",0.0334059707820415
"445",0.032878965139389
"446",0.0340594165027142
"447",0.0340594165027142
"448",0.0334059707820415
"449",0.0334059707820415
"450",0.0334059707820415
"451",0.0340594165027142
"452",0.0340594165027142
"453",0.0335027314722538
"454",0.0335027314722538
"455",0.0335027314722538
"456",0.0334059707820415
"457",0.0334059707820415
"458",0.0334059707820415
"459",0.0340594165027142
"460",0.0334059707820415
"461",0.0334059707820415
"462",0.0334059707820415
"463",0.0335027314722538
"464",0.0334059707820415
"465",0.0340594165027142
"466",0.0334059707820415
"467",0.0334059707820415
"468",0.0334059707820415
"469",0.0335027314722538
"470",0.0334059707820415
"471",0.0334059707820415
"472",0.0335027314722538
"473",0.0340027064085007
"474",0.0337012521922588
"475",0.0337012521922588
"476",0.0334315933287144
"477",0.0340027064085007
"478",0.0340027064085007
"479",0.0332451425492764
"480",0.0341819077730179
"481",0.0341819077730179
"482",0.0338278152048588
"483",0.0341819077730179
"484",0.0338278152048588
"485",0.0338278152048588
"486",0.0342528261244297
"487",0.0342528261244297
"488",0.0342528261244297
"489",0.0342528261244297
"490",0.0342528261244297
"491",0.0342528261244297
"492",0.0342528261244297
"493",0.0342271104454994
"494",0.0342271104454994
"495",0.0342271104454994
"496",0.0342271104454994
"497",0.0342271104454994
"498",0.0342271104454994
"499",0.0342271104454994
"500",0.0342271104454994
"501",0.0342271104454994
"502",0.03430450335145
"503",0.0342271104454994
"504",0.0342271104454994
"505",0.0342271104454994
"506",0.0342271104454994
"507",0.0346938967704773
"508",0.0346938967704773
"509",0.0346938967704773
"510",0.0346938967704773
"511",0.0346938967704773
"512",0.0347993299365044
"513",0.0347993299365044
"514",0.0352800749242306
"515",0.0347993299365044
"516",0.0356030762195587
"517",0.0356030762195587
"518",0.0347993299365044
"519",0.0347993299365044
"520",0.0347993299365044
"521",0.0347993299365044
"522",0.0347993299365044
"523",0.0347993299365044
"524",0.0347993299365044
"525",0.0347993299365044
"526",0.0347993299365044
"527",0.0347993299365044
"528",0.0347993299365044
"529",0.0347993299365044
"530",0.0347993299365044
"531",0.0347993299365044
"532",0.0347993299365044
"533",0.0347993299365044
"534",0.0347993299365044
"535",0.0347993299365044
"536",0.0347993299365044
"537",0.0352800749242306
"538",0.0347993299365044
"539",0.0356030762195587
"540",0.0347993299365044
"541",0.0356030762195587
"542",0.0359985530376434
"543",0.035405620932579
"544",0.035405620932579
"545",0.035405620932579
"546",0.035405620932579
"547",0.035405620932579
"548",0.035405620932579
"549",0.035405620932579
"550",0.035405620932579
"551",0.035405620932579
"552",0.035405620932579
"553",0.035405620932579
"554",0.035405620932579
"555",0.035405620932579
"556",0.035405620932579
"557",0.036462314426899
"558",0.036462314426899
"559",0.0357056185603142
"560",0.0357056185603142
"561",0.0357056185603142
"562",0.0357056185603142
"563",0.0357056185603142
"564",0.0357056185603142
"565",0.0357056185603142
"566",0.0357056185603142
"567",0.0357056185603142
"568",0.0357056185603142
"569",0.0357056185603142
"570",0.0357056185603142
"571",0.0357056185603142
"572",0.0357056185603142
"573",0.0357056185603142
"574",0.0357056185603142
"575",0.035507895052433
"576",0.035507895052433
"577",0.035507895052433
"578",0.035507895052433
"579",0.035507895052433
"580",0.035507895052433
"581",0.03672731295228
"582",0.03672731295228
"583",0.035507895052433
"584",0.035507895052433
"585",0.035507895052433
"586",0.035507895052433
"587",0.03672731295228
"588",0.03672731295228
"589",0.03672731295228
"590",0.03672731295228
"591",0.03672731295228
"592",0.03672731295228
"593",0.03672731295228
"594",0.03672731295228
"595",0.03672731295228
"596",0.03672731295228
"597",0.03672731295228
"598",0.03672731295228
"599",0.03672731295228
"600",0.03672731295228
"601",0.0370015613734722
"602",0.0370015613734722
"603",0.0370015613734722
"604",0.0370015613734722
"605",0.0380835793912411
"606",0.0380835793912411
"607",0.0341274291276932
"608",0.0341274291276932
"609",0.0370015613734722
"610",0.0370015613734722
"611",0.0370015613734722
"612",0.0370015613734722
"613",0.0341274291276932
"614",0.0380835793912411
"615",0.0380835793912411
"616",0.0341274291276932
"617",0.0341274291276932
"618",0.0341274291276932
"619",0.0341274291276932
"620",0.0341274291276932
"621",0.0341274291276932
"622",0.0338810384273529
"623",0.0338810384273529
"624",0.0338810384273529
"625",0.0338810384273529
"626",0.0338810384273529
"627",0.0337322317063808
"628",0.0359529107809067
"629",0.0359529107809067
"630",0.0359529107809067
"631",0.0359529107809067
"632",0.0337322317063808
"633",0.0359529107809067
"634",0.0359529107809067
"635",0.0359529107809067
"636",0.0359529107809067
"637",0.0359529107809067
"638",0.0359529107809067
"639",0.0359529107809067
"640",0.0359529107809067
"641",0.0359529107809067
"642",0.0359529107809067
"643",0.0335745140910149
"644",0.0347904860973358
"645",0.0349340476095676
"646",0.0335745140910149
"647",0.0335745140910149
"648",0.0349340476095676
"649",0.0347904860973358
"650",0.0347904860973358
"651",0.0349096804857254
"652",0.0349096804857254
"653",0.0349096804857254
"654",0.0349096804857254
"655",0.0349096804857254
"656",0.0349096804857254
"657",0.0349096804857254
"658",0.0349096804857254
"659",0.0349340476095676
"660",0.0349340476095676
"661",0.0349340476095676
"662",0.0349340476095676
"663",0.0349096804857254
"664",0.0349096804857254
"665",0.0349096804857254
"666",0.0349340476095676
"667",0.0349096804857254
"668",0.0349096804857254
"669",0.0349340476095676
"670",0.0349340476095676
"671",0.0349340476095676
"672",0.0349340476095676
"673",0.0349096804857254
"674",0.0349096804857254
"675",0.0349096804857254
"676",0.0349340476095676
"677",0.0349340476095676
"678",0.0349096804857254
"679",0.0349096804857254
"680",0.0349096804857254
"681",0.0349096804857254
"682",0.0349096804857254
"683",0.0349096804857254
"684",0.0349096804857254
"685",0.0349096804857254
"686",0.0349096804857254
"687",0.0349096804857254
"688",0.0349340476095676
"689",0.0349096804857254
"690",0.0349340476095676
"691",0.0349340476095676
"692",0.0349340476095676
"693",0.0349340476095676
"694",0.0349340476095676
"695",0.0349340476095676
"696",0.0349340476095676
"697",0.0349340476095676
"698",0.0349340476095676
"699",0.0349340476095676
"700",0.0349340476095676
"701",0.0349340476095676
"702",0.0335745140910149
"703",0.0349031239748001
"704",0.0349031239748001
"705",0.0349031239748001
"706",0.0349031239748001
"707",0.0349031239748001
"708",0.0335745140910149
"709",0.0349031239748001
"710",0.0349031239748001
"711",0.0349031239748001
"712",0.0349031239748001
"713",0.0349096804857254
"714",0.0349031239748001
"715",0.0349031239748001
"716",0.0349031239748001
"717",0.0349031239748001
"718",0.0349031239748001
"719",0.0349031239748001
"720",0.0349031239748001
"721",0.0349031239748001
"722",0.0349031239748001
"723",0.0349031239748001
"724",0.0349031239748001
"725",0.0349031239748001
"726",0.0349031239748001
"727",0.0349031239748001
"728",0.0349031239748001
"729",0.0349031239748001
"730",0.0349031239748001
"731",0.0349031239748001
"732",0.0335745140910149
"733",0.0349031239748001
"734",0.0349031239748001
"735",0.0349031239748001
"736",0.0349031239748001
"737",0.0349031239748001
"738",0.0349031239748001
"739",0.0334776937961578
"740",0.0334776937961578
"741",0.0343350358307362
"742",0.0343350358307362
"743",0.0343350358307362
"744",0.0343350358307362
"745",0.0343350358307362
"746",0.0343350358307362
"747",0.0343350358307362
"748",0.0343350358307362
"749",0.0343350358307362
"750",0.0343350358307362
"751",0.0343350358307362
"752",0.0343350358307362
"753",0.0343350358307362
"754",0.0343350358307362
"755",0.0343350358307362
"756",0.0343350358307362
"757",0.0334776937961578
"758",0.0334776937961578
"759",0.0343350358307362
"760",0.0343350358307362
"761",0.0343350358307362
"762",0.0342334993183613
"763",0.0342334993183613
"764",0.0342334993183613
"765",0.0343350358307362
"766",0.0342334993183613
"767",0.0342334993183613
"768",0.0334776937961578
"769",0.0342334993183613
"770",0.0342334993183613
"771",0.0342334993183613
"772",0.0342334993183613
"773",0.0342334993183613
"774",0.0342334993183613
"775",0.0334776937961578
"776",0.0342334993183613
"777",0.0342334993183613
"778",0.0332726314663887
"779",0.0334776937961578
"780",0.0332726314663887
"781",0.0342334993183613
"782",0.0336444526910782
"783",0.0332726314663887
"784",0.0332726314663887
"785",0.0334776937961578
"786",0.0332726314663887
"787",0.0332726314663887
"788",0.0334776937961578
"789",0.0332726314663887
"790",0.0342334993183613
"791",0.0332726314663887
"792",0.0332726314663887
"793",0.0336444526910782
"794",0.0332726314663887
"795",0.0332726314663887
"796",0.0332726314663887
"797",0.0332726314663887
"798",0.0332726314663887
"799",0.0332726314663887
"800",0.0332726314663887
"801",0.0343350358307362
"802",0.0332726314663887
"803",0.0332726314663887
"804",0.0332726314663887
"805",0.0332726314663887
"806",0.0336444526910782
"807",0.0332726314663887
"808",0.0334776937961578
"809",0.0334776937961578
"810",0.0332726314663887
"811",0.0332726314663887
"812",0.0334776937961578
"813",0.0334776937961578
"814",0.0334776937961578
"815",0.0334776937961578
"816",0.0334776937961578
"817",0.0332726314663887
"818",0.0332726314663887
"819",0.0332726314663887
"820",0.0330991446971893
"821",0.0330991446971893
"822",0.0332726314663887
"823",0.0332726314663887
"824",0.0336444526910782
"825",0.0336444526910782
"826",0.0336444526910782
"827",0.0336444526910782
"828",0.0330991446971893
"829",0.0330991446971893
"830",0.0336444526910782
"831",0.0336444526910782
"832",0.0330991446971893
"833",0.0330991446971893
"834",0.0334776937961578
"835",0.0336444526910782
"836",0.0334776937961578
"837",0.0334776937961578
"838",0.0330991446971893
"839",0.0330991446971893
"840",0.0330991446971893
"841",0.0330991446971893
"842",0.0336444526910782
"843",0.0336444526910782
"844",0.0330991446971893
"845",0.0330991446971893
"846",0.0330991446971893
"847",0.0330991446971893
"848",0.0336444526910782
"849",0.0336444526910782
"850",0.0330991446971893
"851",0.0330991446971893
"852",0.0330991446971893
"853",0.0342334993183613
"854",0.0330991446971893
"855",0.0330991446971893
"856",0.0330991446971893
"857",0.0330991446971893
"858",0.0330991446971893
"859",0.0336444526910782
"860",0.0336444526910782
"861",0.0330991446971893
"862",0.0334776937961578
"863",0.0348781310021877
"864",0.0330138020217419
"865",0.0341110564768314
"866",0.0341110564768314
"867",0.0348781310021877
"868",0.0341110564768314
"869",0.0333384647965431
"870",0.0350101180374622
"871",0.0350101180374622
"872",0.0333384647965431
"873",0.0333384647965431
"874",0.0350101180374622
"875",0.0348781310021877
"876",0.0333384647965431
"877",0.0333384647965431
"878",0.0348781310021877
"879",0.0338758379220963
"880",0.0330138020217419
"881",0.0330138020217419
"882",0.0330138020217419
"883",0.0338758379220963
"884",0.0338758379220963
"885",0.0338758379220963
"886",0.0338758379220963
"887",0.0350101180374622
"888",0.0350101180374622
"889",0.0338758379220963
"890",0.0338758379220963
"891",0.0338758379220963
"892",0.0338758379220963
"893",0.0350101180374622
"894",0.0338758379220963
"895",0.0330138020217419
"896",0.0330138020217419
"897",0.0330138020217419
"898",0.0330138020217419
"899",0.0330138020217419
"900",0.0330138020217419
"901",0.0330138020217419
"902",0.0330138020217419
"903",0.0330138020217419
"904",0.0330138020217419
"905",0.0338758379220963
"906",0.0338758379220963
"907",0.0338758379220963
"908",0.0338758379220963
"909",0.0344208776950836
"910",0.0344208776950836
"911",0.0330138020217419
"912",0.0330138020217419
"913",0.0322268344461918
"914",0.0333384647965431
"915",0.0333384647965431
"916",0.0322268344461918
"917",0.0322268344461918
"918",0.0350101180374622
"919",0.0322268344461918
"920",0.0322268344461918
"921",0.0322268344461918
"922",0.0322268344461918
"923",0.0350101180374622
"924",0.0350101180374622
"925",0.0350101180374622
"926",0.0322268344461918
"927",0.0322268344461918
"928",0.0322268344461918
"929",0.0322268344461918
"930",0.0322268344461918
"931",0.0333384647965431
"932",0.0333384647965431
"933",0.0333384647965431
"934",0.0333384647965431
"935",0.0322268344461918
"936",0.0322268344461918
"937",0.0333384647965431
"938",0.0333384647965431
"939",0.0322268344461918
"940",0.0322268344461918
"941",0.0322268344461918
"942",0.0322268344461918
"943",0.0333384647965431
"944",0.0322268344461918
"945",0.0322268344461918
"946",0.0333384647965431
"947",0.0333384647965431
"948",0.0333384647965431
"949",0.0333384647965431
"950",0.0322268344461918
"951",0.0322268344461918
"952",0.0333384647965431
"953",0.0333384647965431
"954",0.0333384647965431
"955",0.0333384647965431
"956",0.0333384647965431
"957",0.0333384647965431
"958",0.0322268344461918
"959",0.0322268344461918
"960",0.0322268344461918
"961",0.0322268344461918
"962",0.0322268344461918
"963",0.0333384647965431
"964",0.0333384647965431
"965",0.0333384647965431
"966",0.0321418605744839
"967",0.0333384647965431
"968",0.0322268344461918
"969",0.0322268344461918
"970",0.0322268344461918
"971",0.0333384647965431
"972",0.0333384647965431
"973",0.0322268344461918
"974",0.0322268344461918
"975",0.0322268344461918
"976",0.0333384647965431
"977",0.0344208776950836
"978",0.0322268344461918
"979",0.0321418605744839
"980",0.0321418605744839
"981",0.0321418605744839
"982",0.0321418605744839
"983",0.0321418605744839
"984",0.0321418605744839
"985",0.0321418605744839
"986",0.0321418605744839
"987",0.0321418605744839
"988",0.0321418605744839
"989",0.0321418605744839
"990",0.0321418605744839
"991",0.0352301336824894
"992",0.0329886972904205
"993",0.0329886972904205
"994",0.0329886972904205
"995",0.0329886972904205
"996",0.0335925854742527
"997",0.0335925854742527
"998",0.0352301336824894
"999",0.0352301336824894
"1000",0.0197955593466759
"1001",0.0352301336824894
"1002",0.0345464311540127
"1003",0.034045334905386
"1004",0.034045334905386
"1005",0.034045334905386
"1006",0.034045334905386
"1007",0.0352301336824894
"1008",0.034045334905386
"1009",0.0348125286400318
"1010",0.0335849225521088
"1011",0.0352786593139172
"1012",0.0352786593139172
"1013",0.0328549556434155
"1014",0.0328549556434155
"1015",0.033162534236908
"1016",0.0352786593139172
"1017",0.0352786593139172
"1018",0.0348125286400318
"1019",0.0348125286400318
"1020",0.0351948775351048
"1021",0.0351948775351048
"1022",0.0351948775351048
"1023",0.0351948775351048
"1024",0.0351948775351048
"1025",0.0351948775351048
"1026",0.035427313297987
"1027",0.035427313297987
"1028",0.0351948775351048
"1029",0.0351948775351048
"1030",0.035427313297987
"1031",0.035427313297987
"1032",0.031999908387661
"1033",0.035427313297987
"1034",0.035427313297987
"1035",0.035427313297987
"1036",0.035427313297987
"1037",0.035427313297987
"1038",0.035427313297987
"1039",0.035427313297987
"1040",0.0323917008936405
"1041",0.035427313297987
"1042",0.035427313297987
"1043",0.0323917008936405
"1044",0.035427313297987
"1045",0.035427313297987
"1046",0.035427313297987
"1047",0.031999908387661
"1048",0.035427313297987
"1049",0.035427313297987
"1050",0.035427313297987
"1051",0.035427313297987
"1052",0.0314375497400761
"1053",0.0323917008936405
"1054",0.0314375497400761
"1055",0.031999908387661
"1056",0.0328040793538094
"1057",0.0323917008936405
"1058",0.035427313297987
"1059",0.0377678982913494
"1060",0.0377678982913494
"1061",0.0328040793538094
"1062",0.0377678982913494
"1063",0.035427313297987
"1064",0.0377678982913494
"1065",0.0377678982913494
"1066",0.0377678982913494
"1067",0.035427313297987
"1068",0.035427313297987
"1069",0.035427313297987
"1070",0.035427313297987
"1071",0.035427313297987
"1072",0.0377678982913494
"1073",0.0377678982913494
"1074",0.035427313297987
"1075",0.035427313297987
"1076",0.035427313297987
"1077",0.0330739468336105
"1078",0.0373944640159607
"1079",0.0373944640159607
"1080",0.0373944640159607
"1081",0.0356302075088024
"1082",0.0356302075088024
"1083",0.0356302075088024
"1084",0.0356302075088024
"1085",0.0356302075088024
"1086",0.0356302075088024
"1087",0.0347547344863415
"1088",0.0352609865367413
"1089",0.0352609865367413
"1090",0.0356302075088024
"1091",0.0356302075088024
"1092",0.0373944640159607
"1093",0.0374824032187462
"1094",0.0356302075088024
"1095",0.0356302075088024
"1096",0.0356302075088024
"1097",0.0356302075088024
"1098",0.0356302075088024
"1099",0.0356302075088024
"1100",0.0373944640159607
"1101",0.0373944640159607
"1102",0.0356302075088024
"1103",0.0356302075088024
"1104",0.0356302075088024
"1105",0.0356302075088024
"1106",0.0356302075088024
"1107",0.0356302075088024
"1108",0.0356302075088024
"1109",0.0373944640159607
"1110",0.0373944640159607
"1111",0.0374824032187462
"1112",0.0374824032187462
"1113",0.0374824032187462
"1114",0.0315979644656181
"1115",0.0356302075088024
"1116",0.0356302075088024
"1117",0.0373944640159607
"1118",0.0374824032187462
"1119",0.0352609865367413
"1120",0.0352609865367413
"1121",0.0356302075088024
"1122",0.0356302075088024
"1123",0.0373944640159607
"1124",0.0356302075088024
"1125",0.0356302075088024
"1126",0.0373944640159607
"1127",0.0373944640159607
"1128",0.0373944640159607
"1129",0.0373944640159607
"1130",0.0356302075088024
"1131",0.0374824032187462
"1132",0.0385912768542767
"1133",0.0374824032187462
"1134",0.0374824032187462
"1135",0.0356302075088024
"1136",0.0356302075088024
"1137",0.0373944640159607
"1138",0.0356302075088024
"1139",0.0374824032187462
"1140",0.0385912768542767
"1141",0.0374824032187462
"1142",0.0385912768542767
"1143",0.0361236035823822
"1144",0.0361236035823822
"1145",0.0361236035823822
"1146",0.0374824032187462
"1147",0.0385912768542767
"1148",0.0352609865367413
"1149",0.0373944640159607
"1150",0.0373944640159607
"1151",0.0315979644656181
"1152",0.0374824032187462
"1153",0.0352609865367413
"1154",0.0352609865367413
"1155",0.0356302075088024
"1156",0.0361236035823822
"1157",0.0374824032187462
"1158",0.0352609865367413
"1159",0.0356302075088024
"1160",0.0356302075088024
"1161",0.0352609865367413
"1162",0.0352609865367413
"1163",0.0373944640159607
"1164",0.0356302075088024
"1165",0.0356302075088024
